y,x1,x2,x3,x4,x5,x6,x7
0,4.471011287688358,-2.1515508429610235,0.9751109042783616,0.1753838187872717,0.5839995582531454,R,C
0,2.5241055579454468,-2.177752216822328,0.7714952280542788,-0.2488803226409087,0.46423078353353403,R,C
0,4.460496269553373,-3.1242629501179886,0.05045720336526211,-1.933302192707676,0.016093619398481075,R,D
0,4.217572457843561,-2.4201310365773274,1.403347951170431,-0.5171831939885831,0.10041700308673501,R,D
0,0.8248561249258111,-2.0491861251326204,0.3722449789617033,-1.5641379331403185,0.17363256003372302,R,C
1,-1.157865009895744,-1.742052852255357,0.5346984265502,-1.3279353807072607,0.014112111040371581,R,D
0,4.0895936358962315,-2.5412972633370208,0.6244052078309189,1.9555088909857141,0.08304279771994197,R,B
0,2.0265450968634715,-2.133285628797371,0.7108710452343383,0.4875983870505401,0.45534875000230146,R,D
1,0.5435842571785372,-1.6418237965058895,0.5971914927735149,0.2983581095432648,0.10135500733432899,R,D
0,6.373953185127865,-2.0019349407727085,0.5977852670141978,1.5517858169864045,0.14100586586929534,R,D
1,-0.9529555560566227,-2.660497382429475,0.5202828933824772,-0.49979145863429963,0.5602828319415436,AA,C
0,9.516254098071162,-1.5859165526822196,0.8271381709406813,-1.7382183988467825,0.04702137462020668,R,C
1,-3.104930919926029,-1.842925786453505,1.9808522357811844,2.3305800724204464,0.20639277520480653,R,D
1,-3.591432423311053,-2.2671849854950303,1.1856490048691262,-0.3292227542715144,0.18307588824363327,AA,B
1,-5.5539754033572155,-1.6083910344359642,1.105779429559895,0.6047088496543157,0.040570383078543056,AA,D
0,4.354308228052344,-1.7246175445600556,1.0634204593020005,0.43583220930448896,0.2470077244630598,AA,D
0,9.19826120167198,-2.205888824110332,0.9608501185550108,1.0538894568125026,0.053047063731054625,R,C
0,4.72461458731581,-2.2434265507289086,0.37724339694185827,-1.4398509935442951,0.25204678769841654,R,D
1,10.182032500098924,-1.9998804000301242,1.2634914087426712,-0.5724948790435024,0.8096960480170425,R,C
1,7.678672620461171,-1.5863314568769402,0.786838172087931,-0.40582578575590406,0.8100937399025293,R,C
0,4.410705338904258,-2.306183526866667,0.48010049530500226,2.7448343125808496,0.48478313436858783,R,C
0,3.474251999300875,-2.4502459902641753,0.8351307123334984,-2.4535854518086357,0.015367052933634277,R,C
1,-2.463684369057722,-1.1547109024745739,0.6000526074558655,-0.3325870203778709,0.5727767111595724,AA,D
0,8.633490125331594,-2.6780628015900683,0.2492085324105552,1.0870194619701563,0.2966525937692407,R,D
0,5.88632308115956,-2.1103529466373745,0.6796922037897833,-0.9992075645101169,0.14171046908439444,R,B
0,1.9425465495435181,-2.0233623804662964,1.1479678325394005,0.5757996506768329,0.2953838502725653,R,C
1,7.802139031427188,-2.223799250673562,1.205484188962284,1.054966962427155,0.3614484123586243,AA,D
0,8.519418294322833,-1.715571222080837,0.32324783435748283,-1.0775994234348254,0.287439172574163,R,D
1,4.775640076232118,-1.3543174388579815,2.724302157300264,0.48811498968946526,0.04185707156093349,AA,D
1,-1.1687172789288462,-2.032126763833552,0.8054045950091414,-1.2712831833183775,0.17296011516186052,R,C
0,4.158362050077061,-2.5740898166491237,0.8838726169523127,-0.7363131156062427,0.2523831153746567,R,D
1,0.6787446756372182,-2.0741201299955074,0.8997373372119394,-0.42882122287759344,0.6724022593623056,AA,D
0,0.15460381106558696,-2.08269540931522,0.7972013033088731,-0.43078260891348397,0.5227701861270582,R,B
1,-6.032434988603615,-1.5386664304402453,0.8717844018189717,0.5620863761633422,0.12561737084141153,R,B
0,-2.6710731098050653,-1.9191803198128148,1.1806021642960611,-0.522961115100927,0.2876167290072408,AA,D
0,-0.9480115054687324,-2.1129729674351423,0.39839171888453045,-0.9573139968406701,0.3075496051347306,AA,C
1,-7.467383194763391,-1.887784245975962,0.4724012631681922,0.09787975684445455,0.6584151291105019,R,C
0,6.568506558804385,-1.7188132288578748,0.5983335747920739,-0.9376431173976731,0.1104811369915904,R,C
0,7.759023953500846,-1.9060567538922122,0.4995932291435847,-2.161880267031787,0.280740517707692,R,C
0,2.2672809461827885,-1.765386345256188,0.3349102636627701,0.8608121916284716,0.1819726732399522,R,B
0,13.64819023304161,-2.100444854359528,0.3743396338715656,-0.9643778399269912,0.011666900200604262,R,C
0,8.8096335556682,-1.8600530678380969,0.3086098615828383,0.8193125470235025,0.25473056100778785,R,C
1,-2.350898183861397,-2.3440693210920047,0.5877155932519282,0.4294988043414135,0.29517110241791583,R,D
1,7.5135893554270226,-2.103431106099105,1.1081504970441864,-1.8992574194628737,0.018824980936727152,R,C
1,0.724925150046487,-1.6234199490641976,1.0390632503620336,1.1734008415670891,0.3704384074588612,R,D
1,2.744237965905375,-1.8580804434853537,0.37870525156173157,-1.7302609587225044,0.49644548446370085,AA,C
1,1.20304839832013,-1.9758639105674034,0.3116630017726459,-0.35256734847748245,0.11839198299321385,R,C
0,5.134918159644627,-1.6985664192034529,1.122203134216102,0.37251446648168385,0.268218756872972,R,C
0,1.350825306127782,-2.301317905690392,1.1826189045109672,0.5101147113403544,0.1262404307677659,R,B
1,-2.676513056955545,-2.515610537046356,0.41014164417889065,0.044659800414019214,0.1365588829429914,AA,B
0,1.8579943122934934,-1.6491081348619325,0.3000107805132263,-0.7790532420168461,0.05301645800721419,AA,C
0,4.893525150662667,-2.038443184703872,0.5166481709011546,1.245187807086092,0.1198153917967058,R,C
0,3.1850975316415058,-1.607454228998244,0.45047710240471345,0.39331401549751727,0.2583548233932064,R,D
1,2.2414766579470435,-2.0546229824860776,0.7386208556398872,-1.1028398230073262,0.031861154707482534,R,D
0,6.797930645818315,-2.0894546920946344,0.6563842719415686,0.4346378791291327,0.3160376358405022,R,D
0,7.838719765246378,-1.6893841620500738,0.2972759922418588,-1.6473698874247324,0.0878028738293926,R,D
0,5.308862352315925,-1.7542637692972283,0.2342538895996234,-1.3801023815489348,0.010365723785056256,R,D
0,4.4652397294295385,-2.7338158261661727,0.7470766745779049,0.3187501359867717,0.7002889291557576,R,B
0,8.556878240425128,-2.7312725180289132,0.41163407760485393,1.7990256339504291,0.03350446512536026,AA,B
0,2.728929301690544,-2.569225795929018,1.3091151126363156,1.8181786842890126,0.17486994106008844,AA,C
1,4.017002974556634,-1.5774342690498118,0.9680905782939883,1.6445692362998385,0.4696828008199373,R,C
0,6.232569409488435,-1.4077968787221953,0.6036642700362899,-2.052534819588854,0.5610462929871834,AA,C
0,8.957851624792266,-2.1443376382678347,0.7492609430353885,0.27369594964933297,0.3615810052258813,R,D
0,-0.26404834712735736,-1.6502517042415588,1.02260473964325,-0.5299042580625654,0.08282534573918718,AA,D
1,6.162939732491466,-1.7308591908944417,1.4441018194426014,0.7335935208704721,0.5083691220568242,R,B
1,8.243571439653572,-2.197603623186206,1.7150459946763867,-2.3018506684629756,0.5679957388580135,R,C
0,-0.18396442106139732,-1.9501657801660233,0.9349326332895089,-0.42200988939417106,0.7328962062163886,R,D
1,10.942241372923327,-2.0618036526168297,1.1199880865568823,0.6835488259556001,0.07328374520354843,AA,C
0,-1.5639549058078615,-1.8911107960611566,1.0106669824068568,-1.0457156511843324,0.07056007889199994,R,C
0,7.889368567764718,-1.9522738290809498,0.5867539226276209,0.7903938879158935,0.24245221343065088,R,C
0,-1.1210061770528794,-2.0951432656440874,0.8045081138918727,-0.23933806828811519,0.2437902374778322,R,C
1,4.67489391213987,-1.8787770834630795,2.5762786632177064,0.3212190047629784,0.14264359519975475,R,D
0,1.576940166975697,-0.9013926386035744,0.7045577911110792,1.4772272696630968,0.32493162077244087,R,C
0,0.21426002196898475,-2.2258038349178846,0.5220896956156152,0.1132726538957924,0.17599902934929032,R,C
1,-3.7938952396928993,-2.064313284536543,0.22415462317594215,0.0024288863891488125,0.03859405841249821,R,D
0,6.464563400232402,-2.30909328944478,0.5831331706454908,1.0997236141796185,0.05534960379479238,AA,C
0,5.557023560832547,-2.2267039832293443,0.4446581426734018,-0.0826288007766125,0.08341675894280066,R,C
1,-3.3764657167139065,-2.649764385151019,1.2825792607134898,0.7211631266914426,0.2786126390536169,AA,A
0,3.474749578739645,-1.9074856969001848,0.6303580651374715,0.9211707664440063,0.07201335235813058,R,D
0,7.840889732752758,-2.070028531253842,0.48691416663318055,-1.6031271514235528,0.08324737268365315,R,D
1,9.619372094565284,-1.7655227448263187,0.9335473173623283,1.6787266522142772,0.07081230194057778,R,D
0,5.880619046324419,-2.4712661035966423,0.3512507485888177,0.6914867492489827,0.5034395831402771,R,C
0,6.581504982818335,-1.4386170398570046,0.24972700444687557,-2.6756597328646845,0.3714842418155776,R,D
1,0.6702313736290795,-2.1201261226399644,1.0660609525524214,-0.42814618809698735,0.05566784147843831,R,B
1,2.2198155501188648,-1.4586667134290283,1.471504672142797,0.6700371742630832,0.3435824655053891,R,C
1,-4.137851981482661,-2.3901890465690814,0.8884391592365469,0.1455308747679894,0.20237681199535784,R,C
0,5.676429281330341,-1.5763036417282072,0.7278683235114436,-2.6729787124815956,0.07274683053234758,AA,C
1,-3.564649308700326,-2.43244901894682,0.8763393129240779,0.5935438246195653,0.12845737387495793,R,B
1,6.831987702510869,-2.203432802160702,1.2215078240687742,3.145508200020691e-5,0.3197289736399913,R,D
1,4.910528309065331,-1.2446108149715893,0.4961530512598917,0.5179129359141351,0.22534145751614765,AA,C
0,2.626667119590458,-2.2445758847028534,1.2628946764381739,-0.3828147623677986,0.41624593319101505,R,D
0,0.6897058548533499,-2.2768838744185955,0.23376272183503158,-1.8414918642771583,0.07139032037698419,R,B
0,6.6772703639163495,-1.2448180342869888,0.2900961688580159,0.4445935609166421,0.18561983708953514,R,C
1,-0.5868941131680354,-2.454134321017933,0.5389224173026592,-1.2226769668144137,0.1563851557759479,R,B
1,2.4862005530824796,-1.7691296516479582,0.8027881602672413,0.6497304979886396,0.07941944251992382,AA,D
0,1.8698934403420335,-2.5140373437854504,1.020305045903776,0.8596596382528963,0.4374197661878357,R,D
0,3.97678878734064,-1.8685871170726571,0.4231357353604529,0.3599798825712319,0.13430561197956567,R,D
0,1.4187558211421425,-1.6438160081356532,1.9422811823972674,0.5032334613648874,0.15179201779917664,R,C
0,1.4260574898027198,-1.8130681279924625,0.3048246040525965,-0.6134790536342515,0.4054730733367795,R,D
0,4.9034538859964485,-1.4227794729727727,1.007225860792403,-0.3634543539978095,0.14115216711325443,R,A
0,2.1365021415483896,-2.1593740132216603,0.6927716384244273,-0.18387017527331787,0.4724477626133248,R,C
0,2.4814534186625226,-1.973896596644711,0.7084125733497489,1.501032792939339,0.34162956400865946,R,B
1,9.867729902521246,-1.5535294819637757,0.8547230259686599,-0.5822468902879709,0.8650579716343697,R,B
0,11.27872720288297,-2.3486873801192236,0.5261886836818579,-0.9050465174686516,0.29706377685318847,R,C
0,-0.5731296745778209,-1.2551877400481566,0.7395139180465463,2.4612052567999267,0.26145047214956185,AA,D
0,0.2498104618264252,-0.7739815929030582,1.8773390197643975,2.603385966960198,0.08574022678948343,R,D
1,0.12188973673141934,-2.2488972870110104,0.746571840741074,-0.26598500475643977,0.18482538213255506,R,D
0,-0.7152453148441391,-1.4665593829307015,1.1080363779523654,-0.08607073042299114,0.11033020502255057,R,D
0,2.165677101586539,-2.6181302465808707,1.6234566630199834,0.23333447273254387,0.12084412310413387,R,A
0,6.608685243467505,-1.9488840430399461,0.9639169816019539,0.056991584424055615,0.06632236391663601,R,B
0,6.069570434912737,-2.849079841891201,0.22925913236258283,0.07450680304704782,0.01514635712824254,AA,B
1,-2.423182378588626,-2.17719441443717,0.4242655495986702,1.2637845421816396,0.166594328827172,R,B
0,3.157903616195571,-2.156525895285104,0.5285057727640041,1.899871834653045,0.41446824531772214,R,D
0,3.378935145302296,-1.9976585048695576,1.4533755638506116,-0.44557750239635424,0.08199576129327266,R,B
0,1.4228295661451322,-1.9116485404161485,0.26920126298793223,0.6383018319861998,0.15969612118754403,R,D
1,9.297534389981436,-1.98374462050568,0.9287650231631405,-0.6762620847993073,0.011131061937441034,AA,C
0,0.9951844996404842,-1.8670362550802213,0.23066066291748177,0.8014204483355278,0.3324702058873625,R,C
1,0.054597990550842024,-1.9892621955938083,0.8995206660885974,-1.090880705877627,0.1292407804106483,R,D
0,6.689263365273014,-2.3566457729022945,0.6246203452215447,0.38257002217964803,0.0696039408579791,R,B
0,2.518823581621164,-1.6252057375785953,0.4502331825150157,1.2827276421421547,0.12997931536421,R,C
1,-1.8303616796710962,-1.6981527131822256,0.40806229941051964,0.6988947897223686,0.014274115608114875,R,B
0,2.442925684552485,-2.131488111750784,0.30665622586705205,-0.2642600704477247,0.041881715524367605,R,B
1,0.6697435310354285,-1.9749743994031914,0.6073259033601451,-3.171475498022964,0.07390566689406806,R,D
0,2.301464796153486,-2.110137542389522,0.35277398749523897,-2.009148040646593,0.15374733797663442,R,D
1,-7.115279130098189,-2.3721823702917852,0.5267719424001778,-0.09899366595437667,0.12007180873714215,R,D
0,5.883730983097194,-2.1098669373291927,0.32260320570375306,1.7255667725706727,0.08840109094544871,R,C
0,1.6141772281426268,-2.045476301646618,1.1069965720873813,0.011981525771364363,0.1611641370964631,R,D
0,3.1654640562040717,-2.2878855922367287,1.3912774167869415,-1.0214380092316675,0.1352213157101054,R,D
0,4.3711383280145855,-2.109726850616184,0.9764273736106877,2.1682291475913624,0.8377492541629296,R,C
0,1.131092614599229,-2.3760506069055154,1.0321573598967964,0.722272057865962,0.6634853460271553,R,C
1,7.685689456584433,-1.5681963951678468,0.781437364414355,1.3362953446671535,0.038513153815683376,R,C
0,3.390298592286242,-2.074108234567664,0.12634481748267362,-1.03651400208075,0.010326089276344336,R,D
1,-3.1192641552524067,-2.0216274934188196,0.9236687186338481,0.5130009106064893,0.3735597562158287,AA,D
1,7.993473609444654,-1.7482039342946745,1.1530920178406379,-0.29798285714284245,0.23308587177490725,R,D
0,4.295429407669671,-1.8221929692555137,1.0976319671031114,-0.19423641153965268,0.3457076722188667,R,C
1,-2.1940490491707454,-1.9608306438212,0.8829762310845793,0.7610221644176575,0.18750150126980267,R,D
0,2.7846860438816035,-2.3699755908422144,0.31487391286632355,0.6876006991276621,0.05510138793513951,R,D
0,7.912845300190713,-2.062916339950303,0.5779504084378002,-1.8887373542595376,0.7440487833134586,R,A
1,-2.7529079889871992,-1.3619872164615927,0.5894967080659879,1.9700343293739606,0.23010991610887171,R,D
1,3.805239499465961,-2.4540704937437594,0.8872832988043892,-3.0583904522575796,0.08200272634538741,R,D
0,0.2862777625613089,-2.0656354513928536,0.29510541972897814,0.33858074804143073,0.31312909044106507,R,C
0,1.1289248945602832,-1.891795321631304,1.983851465451335,-1.938573920978062,0.23845923593776316,R,C
0,6.0820235475705,-2.5657064885577165,0.7074051801225154,0.9917233809284035,0.0332815437809244,R,D
0,-0.3594791607704253,-2.7609065956798613,0.7485159591838255,0.10146986378297895,0.12361100458905461,R,D
1,10.487398940194037,-2.343315629334616,1.383881187176393,-0.8438299775346185,0.4120742310110669,R,C
1,-1.1374256969750114,-2.1815599651536095,1.0617455760543821,-0.013200137250237911,0.03208521862266142,R,D
0,2.8131993282443113,-2.4464491805115247,0.4371019820868738,-0.7008871977412876,0.06865996789438858,R,C
1,-1.5402419300560526,-2.448085032210828,1.2086052796288682,0.892484629996752,0.3975129636547571,R,C
0,7.578529870787258,-2.095778152975429,0.8042883372757669,-1.061351405736224,0.03784607659799324,AA,C
0,2.428449978936096,-2.3780452013740287,0.15983497216952305,-0.10913055457084703,0.12688975802046235,R,C
0,8.730144213588131,-2.0316071007158625,0.5859927631197913,-1.3695545726406626,0.20277046321328723,R,B
0,-0.10768788158087483,-2.031497165850379,0.3061541190684969,-0.432409673626535,0.11223250695729213,AA,B
1,-1.5074483041694045,-2.1074945142485655,0.39228709888558827,0.9570181067489302,0.07176445470282364,R,D
0,9.800746233114557,-2.432085976849264,0.7263646963686504,-0.17975561598690445,0.6013469901231325,R,B
0,3.5974272705901207,-1.9549502563156962,0.41223444529000713,-2.1119288709918647,0.07433573268889322,AA,C
1,2.603472740464287,-1.276550621943812,1.5443586785913386,1.036490729335161,0.3031292644649906,R,C
0,-0.03763223197312726,-2.1204718222872145,0.06169634871623504,-0.21937707287777095,0.11248909262942469,R,C
0,4.369679142567725,-2.242469683888781,0.8215636598773381,-0.5948240194205006,0.1383551739076053,R,B
0,3.513336865912665,-2.06853770033321,0.3968111982471642,-0.4280435516627619,0.3512833934508275,R,D
0,6.558672138965143,-1.9544290239142863,0.6147281131288737,-1.152698545511051,0.16982835599453025,AA,B
0,3.5243841682378267,-1.6709814027517664,1.0710476030389604,-1.0892120198781539,0.2575690161017869,R,B
0,5.314712753633766,-1.4813210400130927,0.5809440551695045,-1.9778207118411861,0.2231707039202994,AA,D
0,0.7631690902880672,-1.7282716100763527,1.0298543651089502,0.25911948377740535,0.2393234384401353,R,D
1,-0.2782828405072353,-2.5741578627303383,1.019275931156537,-0.9534998876728055,0.053518300066501316,R,C
1,-5.76032695238465,-2.043469152671138,0.8334297313620507,0.9179015394022175,0.07307447525348286,R,D
0,-0.045119432932655634,-2.10450510200336,0.3243215464190735,-0.1441758802956001,0.7304791719487669,R,C
1,-1.5906249916213628,-1.8233145165844336,0.342220837410208,1.9829442625558498,0.18826259425778857,R,B
0,6.246375004460393,-1.7850629157438718,0.245120645298271,-0.43262183868104453,0.2844367500793165,R,C
